date,time,season,temperature,humidity,solar,wind speed,delhi,holiday
2023-07-20,20:00:00,monsoon,34.95771524505122,67.36174721818305,0.0,6.173732096779803,2550.04798420591,0
2023-07-20,21:00:00,monsoon,29.62046220529523,84.16579774884427,0.0,8.373088690037997,2714.7755039999274,0
2023-07-20,22:00:00,monsoon,26.967864866043996,70.70765670631782,0.0,5.885644477961346,5132.138390997924,0
2023-07-20,23:00:00,monsoon,26.651157565167505,65.4956036879809,0.0,5.719616637790702,3493.929188913119,0
2023-07-21,00:00:00,monsoon,31.46058319134185,81.87078235925578,0.0,5.595036989592524,3284.1471669714347,0
2023-07-21,01:00:00,monsoon,28.69591411014752,71.93696444927328,0.0,1.3870052249517106,3298.3857972092783,0
2023-07-21,02:00:00,monsoon,26.31564412126054,68.76934425905793,0.0,4.453991973006845,2775.440412687385,0
2023-07-21,03:00:00,monsoon,29.871512321625502,82.82550940805359,0.0,5.004226367537415,2418.2620703670223,0
2023-07-21,04:00:00,monsoon,29.26617708357501,64.58793881564323,0.0,0.4767801957406059,3038.680971895837,0
2023-07-21,05:00:00,monsoon,27.035135162617784,83.20997247498417,0.0,3.1173833597658462,4211.854298907016,0
2023-07-21,06:00:00,monsoon,32.484649388898596,65.36480503375998,0.2904945527294888,1.3925494369893088,3956.198743983243,0
2023-07-21,07:00:00,monsoon,30.339930299737077,74.01944102750781,0.054159922447521824,3.807036230355545,2290.7866901038856,0
2023-07-21,08:00:00,monsoon,26.500694200800584,80.57084645434246,0.050992813986489305,9.546025363113499,4922.433761746386,0
2023-07-21,09:00:00,monsoon,32.54493926309323,80.32688953101945,0.12052915971549788,5.608213672102259,4062.1925874192466,0
2023-07-21,10:00:00,monsoon,29.23668898400068,62.19591654847081,0.39406726976701,5.187291011086006,2603.6554160042383,0
2023-07-21,11:00:00,monsoon,29.664482756637508,61.972618915382185,0.35119550060153804,8.851172488104321,2839.3085090458844,0
2023-07-21,12:00:00,monsoon,29.545068249338343,85.93976819858844,0.20653487331925224,7.530184696952475,3544.7645245469835,0
2023-07-21,13:00:00,monsoon,27.090294111588452,75.30347048817458,0.4894056106259104,6.335064228590674,4781.600894038116,0
2023-07-21,14:00:00,monsoon,27.59310113329257,67.40406628746545,0.3119090159762627,9.822540742062703,3550.160964405352,0
2023-07-21,15:00:00,monsoon,25.890057168709397,75.42715022999964,0.261919693655884,8.780910077262346,4811.19886938612,0
2023-07-21,16:00:00,monsoon,26.59958215512911,78.71925072510834,0.1575920286855274,1.5205156492417204,4166.485553142834,0
2023-07-21,17:00:00,monsoon,29.435996823023817,65.0301993152134,0.3162369905352053,0.15295491473255374,3263.5059253491518,0
2023-07-21,18:00:00,monsoon,25.911411529554236,82.46392205410685,0.1688571761322853,1.6580469043635337,5715.0450331654,0
2023-07-21,19:00:00,monsoon,30.868751353093742,66.57263522597874,0.0,9.423100917409641,2924.174704099941,0
2023-07-21,20:00:00,monsoon,27.003664672787743,65.77511467328137,0.0,2.837224857825291,4307.467914189905,0
2023-07-21,21:00:00,monsoon,33.89860179555378,76.3755894055472,0.0,3.8486113756069518,4482.860776083959,0
2023-07-21,22:00:00,monsoon,33.75896461786324,89.69807331353803,0.0,7.315241341219735,2547.867490385207,0
2023-07-21,23:00:00,monsoon,34.502599158216825,74.97660001866697,0.0,4.7268398965828515,3848.3256603588006,0
2023-07-22,00:00:00,monsoon,34.693417864101505,76.29514791062303,0.0,8.559865593048942,2038.7390712604135,0
2023-07-22,01:00:00,monsoon,26.471687435462805,89.75936149908172,0.0,1.9082034969925965,4357.470242538258,0
2023-07-22,02:00:00,monsoon,34.8051095153631,76.071555495345,0.0,8.857801694448487,4486.122742426872,0
2023-07-22,03:00:00,monsoon,29.158462504996933,64.20926685019134,0.0,9.779528021097278,2458.108542998642,0
2023-07-22,04:00:00,monsoon,31.758314963026535,61.022059744231946,0.0,2.6441527064852908,4290.8350418921145,0
2023-07-22,05:00:00,monsoon,30.61646304606227,73.1659953166723,0.0,4.061576033414942,2640.1030710077503,0
2023-07-22,06:00:00,monsoon,32.82510023007111,78.39305671946494,0.45158407375384063,4.737532203337017,2513.0541654758376,0
2023-07-22,07:00:00,monsoon,30.477428401666597,70.92083351072036,0.0002741311664907764,3.0913504187879104,3252.8408079257038,0
2023-07-22,08:00:00,monsoon,28.581051894334486,61.774959228515364,0.39982646772233926,9.44304300056292,4997.479058049541,0
2023-07-22,09:00:00,monsoon,28.201378242628614,62.215782142711824,0.22405877099945987,0.1859457523160013,4352.042726166455,0
2023-07-22,10:00:00,monsoon,25.153850382273887,89.57699569988445,0.40425760005661965,5.1917484772583045,4727.2704137189185,0
2023-07-22,11:00:00,monsoon,32.753781634745835,61.13372898071263,0.2571741793725963,6.199038627139846,2778.200982620641,0
2023-07-22,12:00:00,monsoon,34.88920797379816,86.92510281115207,0.0657312509923853,1.0664064971113552,3688.274012632014,0
2023-07-22,13:00:00,monsoon,32.923948948722014,88.7248350134565,0.38033972726648396,2.572955516307104,3571.422077499095,0
2023-07-22,14:00:00,monsoon,28.23177433532497,70.38317681787268,0.10859705433768968,3.5947810160692653,3886.835690614851,0
2023-07-22,15:00:00,monsoon,33.68047398157839,84.20517782476517,0.23633519678937487,7.45211099023537,1821.667429663435,0
2023-07-22,16:00:00,monsoon,25.100955293982395,67.54199771487588,0.46362408004495914,2.546561276166426,4514.9535068700625,0
2023-07-22,17:00:00,monsoon,32.31722742194066,88.97963455536298,0.0966301396023222,5.2418815675293935,1946.6999069282165,0
2023-07-22,18:00:00,monsoon,34.926795041929765,72.40217501363453,0.48445819050757566,2.234327671756825,2474.5220499426405,0
2023-07-22,19:00:00,monsoon,30.33129108311644,68.64682060157905,0.0,9.852545906061568,3306.425355136761,0
2023-07-22,20:00:00,monsoon,29.568807804726674,89.9063663666321,0.0,0.5939683529843709,5054.60025323864,0
2023-07-22,21:00:00,monsoon,32.54957062593709,75.29895937984973,0.0,0.7020655646664753,4976.575348533242,0
2023-07-22,22:00:00,monsoon,26.791377874021048,71.13087572870997,0.0,2.994198233773097,3276.015837855362,0
2023-07-22,23:00:00,monsoon,31.69887378661499,77.96478499565569,0.0,8.628503115687005,4206.462222166104,0
2023-07-23,00:00:00,monsoon,32.21664382854127,78.49141862460476,0.0,6.334119768021558,3431.2099242164454,0
2023-07-23,01:00:00,monsoon,27.888332473236403,77.77094628347245,0.0,1.7185606496673522,3480.2394126338604,0
2023-07-23,02:00:00,monsoon,34.94290929788495,69.84665458043062,0.0,2.775357606936304,4443.748201564379,0
2023-07-23,03:00:00,monsoon,31.233064496265825,62.23385527251823,0.0,5.276847572166455,4864.931070221541,0
2023-07-23,04:00:00,monsoon,31.846263555360448,78.10929073099211,0.0,6.669747534812051,4073.3563286586495,0
2023-07-23,05:00:00,monsoon,33.936968769186585,82.23846237370611,0.0,9.50857558827887,4272.688262727008,0
2023-07-23,06:00:00,monsoon,33.659790969015766,67.28769690832844,0.46544813470902835,3.6501829877515126,4179.682439221419,0
2023-07-23,07:00:00,monsoon,31.193908718614537,77.53158589259958,0.12098539249437151,4.11564371171722,4095.235341441781,0
2023-07-23,08:00:00,monsoon,32.96308806181445,83.93869582515774,0.46096473311990666,7.443905139081613,3640.5834413974035,0
2023-07-23,09:00:00,monsoon,32.945636119143174,60.080643732778306,0.44647949239278695,7.4383118425955095,3393.1814941786843,0
2023-07-23,10:00:00,monsoon,32.13615050362051,64.79095449898722,0.4914314042199914,3.2963500767073284,3705.9934592523405,0
2023-07-23,11:00:00,monsoon,31.92109496441546,69.69646125192834,0.05436416854614046,3.062975080707159,2021.7562248967438,0
2023-07-23,12:00:00,monsoon,26.707091566934174,63.42090680109408,0.2338941774727053,5.359949008203889,4994.665847727111,0
2023-07-23,13:00:00,monsoon,26.8060152016112,82.793636751806,0.46946686491617406,3.1438398143787607,5191.5649248456475,0
2023-07-23,14:00:00,monsoon,32.58372358104559,86.3940329890608,0.28214019447653915,5.4704439401563985,2145.747823684233,0
2023-07-23,15:00:00,monsoon,25.593100206933446,78.53326116175572,0.17336022938631734,3.254312358739443,3785.759444925594,0
2023-07-23,16:00:00,monsoon,25.15687047375507,87.92642996171116,0.3860998289146941,3.769373682138437,4846.138201723407,0
2023-07-23,17:00:00,monsoon,31.06554933558205,89.5727191213247,0.3725213419538725,3.2868552821314334,2845.516538907812,0
2023-07-23,18:00:00,monsoon,33.020068981823286,64.62573197364992,0.46852947946368395,1.4198626864625474,4889.977587570301,0
2023-07-23,19:00:00,monsoon,30.593033627679176,81.93049541867576,0.0,7.220311547863048,4743.526581181232,0
2023-07-23,20:00:00,monsoon,30.444493462351147,86.14510913773441,0.0,9.010979954915427,4391.175001270838,0
2023-07-23,21:00:00,monsoon,32.15830367242985,60.378383774856964,0.0,5.78447724508102,3001.048613989388,0
2023-07-23,22:00:00,monsoon,31.58470223036163,72.78958429368855,0.0,1.4401835606248237,3452.9062710752114,0
2023-07-23,23:00:00,monsoon,32.80182838582901,73.57262223801347,0.0,0.9570457188300496,4685.574579267345,0
2023-07-24,00:00:00,monsoon,34.95420456542162,76.56265207227129,0.0,3.9712133984931874,2443.7517852220867,0
2023-07-24,01:00:00,monsoon,30.02020551990126,85.43959933588812,0.0,9.276580941966486,3929.8013536754393,0
2023-07-24,02:00:00,monsoon,29.022030831008998,71.71050775572627,0.0,0.22994070979756476,4399.448562446153,0
2023-07-24,03:00:00,monsoon,32.30242373482659,61.52616757325128,0.0,1.004299997372029,2990.939315896956,0
2023-07-24,04:00:00,monsoon,27.61475488016356,76.21555787287924,0.0,6.161962853771547,3296.661631371236,0
2023-07-24,05:00:00,monsoon,31.043958421555725,61.30370877371863,0.0,8.96733865345416,3719.141052332661,0
2023-07-24,06:00:00,monsoon,27.591999231251606,78.86430333612097,0.265722095211178,8.138183552681614,3222.7218796841203,0
2023-07-24,07:00:00,monsoon,26.778482886451638,88.19417256984414,0.19515988984152716,1.8111573817134274,4335.591772038139,0
2023-07-24,08:00:00,monsoon,30.292060010185523,87.36551393041785,0.4055091531727134,5.90958829127036,4402.756846413329,0
2023-07-24,09:00:00,monsoon,25.69666559042971,78.01175887218636,0.182441074297857,7.801455468916892,5412.865369366691,0
2023-07-24,10:00:00,monsoon,25.271414821786777,62.99286776182256,0.47851683418091306,2.394460832651504,3361.5064660733387,0
2023-07-24,11:00:00,monsoon,34.914143305854765,67.29160117387886,0.29166385887022495,7.249322727534306,2738.5604130746474,0
2023-07-24,12:00:00,monsoon,33.04999811020328,68.66453154580027,0.041473093538139105,6.656119008166926,3993.826523343431,0
2023-07-24,13:00:00,monsoon,31.829945642062683,87.37227656485287,0.3389768089720787,7.431826020561947,1911.1552143469464,0
2023-07-24,14:00:00,monsoon,33.896599343712396,82.660406111137,0.06024522547060218,1.6275511580100177,2786.673537231113,0
2023-07-24,15:00:00,monsoon,28.68939959229698,77.4228347252746,0.34412023831825844,7.376745187195794,3017.6367721619354,0
2023-07-24,16:00:00,monsoon,29.769403106706328,88.12157005444485,0.2907325622177201,1.4478982756290382,2653.3775602362316,0
2023-07-24,17:00:00,monsoon,31.751634600746442,67.47292853075479,0.14768440592814558,6.010442993592921,2854.6176880476833,0
2023-07-24,18:00:00,monsoon,28.79765254939837,61.61940045133456,0.1274893906348487,1.2895911014085315,3833.921756769701,0
2023-07-24,19:00:00,monsoon,31.423642411896736,89.42373905299952,0.0,2.8918572096960107,3673.489244521361,0
2023-07-24,20:00:00,monsoon,29.505122291172498,64.73267999325536,0.0,0.9075344164804644,4190.08932711552,0
2023-07-24,21:00:00,monsoon,31.490015944552457,82.51137761914593,0.0,6.623763644517338,5305.7678292126,0
2023-07-24,22:00:00,monsoon,32.033102553592606,77.42700073383875,0.0,6.556847182642274,4303.360795261267,0
2023-07-24,23:00:00,monsoon,34.813527847766736,74.28245284461055,0.0,0.10378363180794659,4183.413213166167,0
2023-07-25,00:00:00,monsoon,25.034577486103682,86.9876419294657,0.0,1.809369044825626,4187.774504583452,0
2023-07-25,01:00:00,monsoon,28.220810812945974,81.36861540951064,0.0,1.1792267399814926,4623.872317541223,0
2023-07-25,02:00:00,monsoon,34.289967116612644,84.47011888005112,0.0,2.941204632693055,3876.75226343366,0
2023-07-25,03:00:00,monsoon,26.154428133176353,81.66586966015002,0.0,4.607882621609104,4728.188383183664,0
2023-07-25,04:00:00,monsoon,28.57564372346132,72.801050581759,0.0,8.330512531029012,3093.351267290638,0
2023-07-25,05:00:00,monsoon,25.44742273896541,87.7973269221548,0.0,5.00852032382146,3524.9055369031694,0
2023-07-25,06:00:00,monsoon,33.791545757391596,88.0712344136268,0.29090823947483485,7.838653046911689,3778.306421648549,0
2023-07-25,07:00:00,monsoon,31.310397730940323,61.75067214595484,0.17137955450655418,0.6537073615499611,4704.390687408982,0
2023-07-25,08:00:00,monsoon,32.767899110534344,70.08806305668391,0.26968576773395836,6.570115358485845,3379.6949222645944,0
2023-07-25,09:00:00,monsoon,28.44462991718086,79.90794246571579,0.06500494878064106,8.121356896776964,3338.6332184350645,0
2023-07-25,10:00:00,monsoon,29.576457555698124,66.52201954410677,0.2770929691297689,4.5229434192088505,4464.98825714015,0
2023-07-25,11:00:00,monsoon,29.10785714312388,67.73145738210121,0.27121273101923304,5.381838122308982,4646.661215042907,0
2023-07-25,12:00:00,monsoon,28.48937953997955,80.81022024852861,0.346363323416296,0.10153341898046397,5120.760088221095,0
2023-07-25,13:00:00,monsoon,28.0236386263402,71.2510954844987,0.2775473092580793,2.424639508287293,2866.4586691030086,0
2023-07-25,14:00:00,monsoon,33.61124999723301,79.60448826759549,0.10901529271460214,1.0942253939136382,2464.29875347492,0
2023-07-25,15:00:00,monsoon,30.273377568554643,87.50365912781591,0.31685176227110967,3.9532778651764344,4181.473458282893,0
2023-07-25,16:00:00,monsoon,26.285541968627104,69.52042192605259,0.36368371592995014,6.855846672484665,4619.782697715533,0
2023-07-25,17:00:00,monsoon,31.933467136867492,63.64034762707238,0.3632467711561432,2.4761520468459097,4293.707518707344,0
2023-07-25,18:00:00,monsoon,32.338712407050245,60.39310012836372,0.4918825005293124,7.049455679452741,2293.610752927245,0
2023-07-25,19:00:00,monsoon,25.992983453845337,79.03901781620058,0.0,0.9349642443035089,4955.551036584187,0
2023-07-25,20:00:00,monsoon,32.53086565301424,73.80199285353248,0.0,2.9787535511790586,2540.386585235381,0
2023-07-25,21:00:00,monsoon,28.57275891727978,66.40902234506018,0.0,4.181627309303918,5093.016499420418,0
2023-07-25,22:00:00,monsoon,27.448187732729508,87.35613066019742,0.0,2.656998111877751,4594.301754425474,0
2023-07-25,23:00:00,monsoon,30.918123947105784,63.514585289046074,0.0,9.98951493931944,3121.9267496240986,0
2023-07-26,00:00:00,monsoon,31.83540165132871,61.320001724243134,0.0,2.419397454297508,2208.4809521361612,0
2023-07-26,01:00:00,monsoon,29.584441277313783,84.74865903463211,0.0,4.168972927704786,2847.549470743237,0
2023-07-26,02:00:00,monsoon,30.460211381715723,73.00269638826782,0.0,8.168182465043545,3471.1007903001364,0
2023-07-26,03:00:00,monsoon,30.204409160962932,73.14432713946267,0.0,4.190653580219298,3649.806957389652,0
2023-07-26,04:00:00,monsoon,26.86726325870925,74.15322582120406,0.0,6.259441238119639,5179.83510370141,0
2023-07-26,05:00:00,monsoon,27.235710767376943,77.04546120343664,0.0,2.542761545377503,4958.260658985934,0
2023-07-26,06:00:00,monsoon,33.03039771225549,81.03481101033357,0.18252823665219736,3.152114823047203,4214.8498738389135,0
2023-07-26,07:00:00,monsoon,25.472453955054622,74.87341140180708,0.1624585179643041,1.029699743232595,3904.0702677845547,0
2023-07-26,08:00:00,monsoon,26.58659615642264,63.017912154870324,0.1295446922655747,5.244001206884004,2923.5516136257884,0
2023-07-26,09:00:00,monsoon,28.501685289490283,73.70151760429451,0.20794126730150453,5.067167665487155,3793.7198094888245,0
2023-07-26,10:00:00,monsoon,30.17499585367171,66.65502459589415,0.28473528925682445,5.8757223599497985,4805.372788771645,0
2023-07-26,11:00:00,monsoon,34.2345732825641,88.70930552739333,0.40582281508995105,3.9034133836428273,4549.2386846608815,0
2023-07-26,12:00:00,monsoon,30.055535817828392,84.46516141892405,0.3670090231264543,3.9793009078618002,4803.197430645413,0
2023-07-26,13:00:00,monsoon,28.970042233414382,74.92859845641571,0.14417768396846237,6.865965515666039,3962.6058310288295,0
2023-07-26,14:00:00,monsoon,25.20520681513216,89.26172639343147,0.40482132562085194,9.079562743704825,3163.4387275639847,0
2023-07-26,15:00:00,monsoon,33.58118825747508,74.12141103312366,0.32161217958628807,7.566506021719234,4467.877977948912,0
2023-07-26,16:00:00,monsoon,26.132303045438345,67.69379288779123,0.482083236561182,9.182860323901622,3643.0807711902894,0
2023-07-26,17:00:00,monsoon,34.87276890603528,85.22627530782526,0.25564299004059765,1.0868590507337983,2192.835342950835,0
2023-07-26,18:00:00,monsoon,31.005216661412582,64.66245085761264,0.298451284977663,7.2127854705115135,3300.3308433749175,0
2023-07-26,19:00:00,monsoon,28.717889297130974,64.62171685141739,0.0,2.3255542778849914,4130.69251436793,0
2023-07-26,20:00:00,monsoon,26.23761770180165,82.40049672981569,0.0,8.077078752025008,3213.8457200097764,0
2023-07-26,21:00:00,monsoon,26.027554912724696,64.60788399427447,0.0,0.9995756749276441,4333.026663833762,0
2023-07-26,22:00:00,monsoon,27.085147510431757,60.201085755521866,0.0,0.90707511150948,5059.537308472637,0
2023-07-26,23:00:00,monsoon,25.03016247031979,60.84107562481579,0.0,7.207739113965161,5368.913963296254,0
2023-07-27,00:00:00,monsoon,33.86891608072952,66.97924370443548,0.0,3.2113050767663265,3395.893390198346,0
2023-07-27,01:00:00,monsoon,28.236396986418853,83.80909044792244,0.0,4.418146368790705,4661.272455618664,0
2023-07-27,02:00:00,monsoon,28.558987567896224,68.38136764743156,0.0,6.9184518589612845,2595.1464411390434,0
2023-07-27,03:00:00,monsoon,31.76830768773142,60.32455487105929,0.0,5.517198604037187,3727.116522455192,0
2023-07-27,04:00:00,monsoon,26.696705148415038,62.127522638118656,0.0,8.716607995630843,2750.390705694507,0
2023-07-27,05:00:00,monsoon,29.151476864385472,79.45671327622347,0.0,5.438471645397466,3689.172334409787,0
2023-07-27,06:00:00,monsoon,33.38675383407508,85.33344127345785,0.2701027462777185,3.8641898972106126,2343.4966553249524,0
2023-07-27,07:00:00,monsoon,27.130554912851075,64.46793785130522,0.47896332109839324,9.482004006354327,3569.162228760387,0
2023-07-27,08:00:00,monsoon,32.45461411593774,87.24594963444503,0.30412009741943485,0.06771575062348933,4645.2037811460705,0
2023-07-27,09:00:00,monsoon,34.36347754160085,61.307823206603516,0.1368733238004045,1.132645617245548,1715.9350769380644,0
2023-07-27,10:00:00,monsoon,33.23806132836013,82.21978609323382,0.44938549223105345,0.13096077955295327,2247.4458264564287,0
2023-07-27,11:00:00,monsoon,25.518002761194126,80.08976894195973,0.21711904085227396,8.77885785862582,5039.6020208009995,0
2023-07-27,12:00:00,monsoon,32.80826040681434,68.11487373129064,0.4893264007751644,5.917976196595179,3032.964063518257,0
2023-07-27,13:00:00,monsoon,30.874726727448618,83.97968919521256,0.22997013356772877,2.3058387754594922,4440.213096297477,0
2023-07-27,14:00:00,monsoon,30.966730457737444,63.440675742038785,0.3741672412152536,4.878897588308046,3935.1467172788575,0
2023-07-27,15:00:00,monsoon,31.424267253685674,62.09174162433875,0.17291253411855062,7.711418883302948,4708.312412387443,0
2023-07-27,16:00:00,monsoon,33.22211253442143,71.15038815566581,0.4209982761231091,6.254139762050328,2481.6401646185755,0
2023-07-27,17:00:00,monsoon,26.399666768624716,87.38475029523696,0.30752500289713075,3.7458246886432347,2893.490674809681,0
2023-07-27,18:00:00,monsoon,31.76221718683578,61.83278081063828,0.04361086033838946,3.395429821611935,2454.8380964762464,0
2023-07-27,19:00:00,monsoon,25.251478659655934,66.2152856823023,0.0,9.612442705160705,4389.10448870858,0
2023-07-27,20:00:00,monsoon,27.38010415729628,87.60430876045314,0.0,2.067757858671335,4937.162516127315,0
2023-07-27,21:00:00,monsoon,31.404149141344924,80.09321163903815,0.0,4.2044082782544026,2607.753735573261,0
2023-07-27,22:00:00,monsoon,26.464897435552334,87.28829734166854,0.0,5.8255571460510325,5676.285958269347,0
2023-07-27,23:00:00,monsoon,27.66209288304353,69.41589974618522,0.0,7.07525538712411,3578.2501784339247,0
2023-07-28,00:00:00,monsoon,34.87990277322095,89.82899248974076,0.0,1.3954668827742533,3517.0152262659676,0
2023-07-28,01:00:00,monsoon,34.87876886872233,85.99675030847898,0.0,1.1403477953027241,3286.196417317758,0
2023-07-28,02:00:00,monsoon,27.617985276985166,88.25204224217794,0.0,4.058727452547571,3248.4700905550335,0
2023-07-28,03:00:00,monsoon,34.93525880127602,76.77998474666384,0.0,1.608796221139157,1876.103042401697,0
2023-07-28,04:00:00,monsoon,28.93503062426193,84.46270829803802,0.0,4.204267647307759,5015.508214598038,0
2023-07-28,05:00:00,monsoon,25.89045487809794,68.78200760531485,0.0,1.3488267087114914,4359.667883487128,0
2023-07-28,06:00:00,monsoon,30.62630904692355,74.73690615812177,0.2600135489876284,7.34890802707781,2362.314179828136,0
2023-07-28,07:00:00,monsoon,27.822421669812886,64.2516831388263,0.21560948946901243,8.051982855039094,4740.904275551477,0
2023-07-28,08:00:00,monsoon,32.303077266841036,70.54885375878666,0.4350258559839119,3.4758922492885134,1986.1355442025651,0
2023-07-28,09:00:00,monsoon,34.76498166440005,68.31809168720656,0.1945278801325469,8.983373270759712,2821.074908310198,0
2023-07-28,10:00:00,monsoon,27.09903054813473,67.65944335296014,0.021942534612989617,9.671249588883237,3795.5170582287715,0
2023-07-28,11:00:00,monsoon,27.548067372291836,67.81295537152863,0.1725239042703578,0.7143328884171118,4862.611580256605,0
2023-07-28,12:00:00,monsoon,30.16340814731434,63.22769649961334,0.08281084043254222,9.515187276250858,2667.619120568704,0
2023-07-28,13:00:00,monsoon,27.149751685529125,84.5247371604681,0.06520313091099916,6.808216995053443,4876.6687713420115,0
2023-07-28,14:00:00,monsoon,32.08167295663631,80.74482282395803,0.3511297558230822,7.731884840134933,4256.782984405839,0
2023-07-28,15:00:00,monsoon,25.321954346089562,65.01385713091355,0.3401653651745223,6.248388403324535,4599.031796487775,0
2023-07-28,16:00:00,monsoon,28.86952792171633,61.0200474176038,0.13647393355059195,9.43789925360607,4168.501405481716,0
2023-07-28,17:00:00,monsoon,26.210885267440478,82.51634500825276,0.07411029255651191,1.4794006846709207,4562.889466440696,0
2023-07-28,18:00:00,monsoon,32.14283379725315,88.77995260453254,0.029627462273642824,8.829471485858061,3327.940558720914,0
2023-07-28,19:00:00,monsoon,32.71429442995629,85.60076632102243,0.0,7.846226282981384,4735.919672275351,0
2023-07-28,20:00:00,monsoon,32.75054439623683,80.51546536755029,0.0,3.1889070982326095,3617.7972713999598,0
2023-07-28,21:00:00,monsoon,33.44287218513533,85.22812195576478,0.0,4.846243246802167,3262.9217697147137,0
2023-07-28,22:00:00,monsoon,30.201606785472535,70.3376609617166,0.0,9.991910295097815,2732.142832993169,0
2023-07-28,23:00:00,monsoon,34.712826576978664,71.82460430784977,0.0,6.9698071707934,1559.1516327229372,0
2023-07-29,00:00:00,monsoon,33.7665055431485,71.36710115307551,0.0,0.009453732648257995,2379.9953491762267,0
2023-07-29,01:00:00,monsoon,27.154364464946667,88.34241591149716,0.0,4.553244283201997,2966.2373737706457,0
2023-07-29,02:00:00,monsoon,28.88189249426651,74.2997028011735,0.0,1.5938727530149366,4659.1845215380545,0
2023-07-29,03:00:00,monsoon,32.523595641369575,67.40063114680248,0.0,1.483751209638633,2355.343181277777,0
2023-07-29,04:00:00,monsoon,29.723804878863984,72.76440643444775,0.0,1.0782001271067765,5019.475747939422,0
2023-07-29,05:00:00,monsoon,25.240361923872427,60.52709201603482,0.0,5.611108729915614,4203.427458695439,0
2023-07-29,06:00:00,monsoon,32.87127410827213,67.12504894950692,0.40067925305710345,2.6657351324348175,3538.971848721117,0
2023-07-29,07:00:00,monsoon,27.693629794403712,63.11328924504438,0.045726693011218955,2.9892118284800406,4881.140729088525,0
2023-07-29,08:00:00,monsoon,33.86012572324725,83.1876316561255,0.2595655919881066,0.6452376309994323,2857.617668143946,0
2023-07-29,09:00:00,monsoon,30.035930919142366,85.23824927848315,0.1220621874290887,9.775300000512718,4766.378133752775,0
2023-07-29,10:00:00,monsoon,28.45178146968897,88.44990425378998,0.4962435822955621,3.9241451154075255,2352.750529586453,0
2023-07-29,11:00:00,monsoon,33.9344932858713,66.00213275281294,0.4466853354172984,8.566151553568963,3494.9332101250643,0
2023-07-29,12:00:00,monsoon,32.19344455309842,84.63580082448138,0.33511015157306007,0.9476698930226124,3098.5800906456425,0
2023-07-29,13:00:00,monsoon,29.268604226031222,63.27749728627279,0.060547863867930596,5.79172323889336,4046.9033885052177,0
2023-07-29,14:00:00,monsoon,25.718844468790685,74.84214891672056,0.18144657130125158,8.558670340169861,2951.616852343483,0
2023-07-29,15:00:00,monsoon,30.24421176534871,83.02647500737089,0.23639143063202717,1.372989469320126,2001.5468175005528,0
2023-07-29,16:00:00,monsoon,31.798456267101265,89.96513389369356,0.2085383939126581,7.884744287039631,4744.791981621783,0
2023-07-29,17:00:00,monsoon,33.75957969264851,85.00904658825073,0.1153677007842202,2.833768747309228,3295.484256682258,0
2023-07-29,18:00:00,monsoon,31.416608643122082,89.85260802437462,0.34604981857588996,9.846993271717782,4524.879436493856,0
2023-07-29,19:00:00,monsoon,27.59917674904491,63.54532456998845,0.0,3.1536668016024683,4441.818813026815,0
2023-07-29,20:00:00,monsoon,34.62931204055799,60.17843401288612,0.0,2.6727977288488045,4042.741094707919,0
2023-07-29,21:00:00,monsoon,28.70085671481421,86.95219417976364,0.0,2.666803224792693,3515.577263455689,0
2023-07-29,22:00:00,monsoon,29.305519542005058,66.59798205996897,0.0,2.573952547445929,4008.6582954574587,0
2023-07-29,23:00:00,monsoon,33.07322388917444,67.7534423959343,0.0,1.6748148221933346,3298.351211920717,0
2023-07-30,00:00:00,monsoon,29.604456062891977,66.95736120028799,0.0,4.717558828987115,3528.458052525417,0
2023-07-30,01:00:00,monsoon,32.633619279560655,73.44971362727617,0.0,3.338750927139893,2847.8377813862153,0
2023-07-30,02:00:00,monsoon,25.554325776874023,66.07314906392247,0.0,8.361848450186873,3819.0618717168095,0
2023-07-30,03:00:00,monsoon,29.89183565657354,76.41788141852598,0.0,2.3261162323663145,2259.0628081522677,0
2023-07-30,04:00:00,monsoon,28.62135108749492,67.84993557756752,0.0,3.102918211416408,4505.761862048149,0
2023-07-30,05:00:00,monsoon,33.936223998635214,80.95407916939091,0.0,8.635172249733026,1609.3602480421912,0
2023-07-30,06:00:00,monsoon,32.44372664810275,86.44455934425815,0.41930843422721886,1.8269405523129656,3269.4241579208524,0
2023-07-30,07:00:00,monsoon,31.49813763120681,87.7820488971092,0.12243485005346438,1.8645275108885917,3550.780771601227,0
2023-07-30,08:00:00,monsoon,33.7502123925137,71.22402368076713,0.2268515706539982,5.172506571036259,1777.4074200857804,0
2023-07-30,09:00:00,monsoon,32.11807001312717,60.1770127661063,0.22031147872178974,5.393162474692287,2680.384876736542,0
2023-07-30,10:00:00,monsoon,27.658574383199074,63.86700843581246,0.4895912875367201,8.240971332687167,4825.346622147682,0
2023-07-30,11:00:00,monsoon,28.31810528727325,84.13931836484836,0.2419013614734694,1.3287699296287014,2707.2794665689776,0
2023-07-30,12:00:00,monsoon,33.58549301870237,67.80917106398852,0.49362431498214243,2.6535997933980826,2925.4167333803102,0
2023-07-30,13:00:00,monsoon,25.62545255952312,88.86081154823673,0.24403453793378438,6.7933526458589775,3877.7805085781365,0
2023-07-30,14:00:00,monsoon,26.465948406492924,88.88912989450886,0.07817387560814099,2.8138284237583946,5303.258642289779,0
